lambda;Return;Risk;E[x,lambda];Stocks;Investment;Pareto
0.5743564356435643;0.00017541968912856076;0.00031941611867743056;0.00010879244167169226;[105 151 68 10 170];[0.19426322162631313, 0.2505153105540261, 0.1, 0.3552214678196608, 0.1];true
0.5743564356435643;0.00035179967454480627;0.0002804513089840084;1.1337746786941602e-5;[100 178 112 145 170];[0.3175087315386338, 0.15709015684872957, 0.2576990137987186, 0.1, 0.1677020978139181];true
0.5743564356435643;0.0006684612032513357;0.00033312214807916984;-9.319535958121075e-5;[170 30 200 112 98];[0.3184665094098788, 0.22009341960427944, 0.1060518892790856, 0.2534631888505339, 0.10192499285622204];true
0.5743564356435643;0.0008125529423488742;0.00034679565729471074;-0.0001466736129892271;[178 178 100 98 10];[0.4447470948817045, 0.1656580247370954, 0.18959488038120012, 0.1, 0.1];true
0.5743564356435643;0.0009177174457908459;0.00029103612458862403;-0.00022346205353626132;[170 106 30 151 170];[0.29767027109660915, 0.1, 0.19893530720872785, 0.23422956109669268, 0.1691648605979703];true
0.5743564356435643;0.0001748326297960096;0.0003204366723673678;0.00010962848127822328;[181 183 40 13 130];[0.24048504786246164, 0.17384837692882477, 0.21792576688663218, 0.26774080832208147, 0.1];false
0.5743564356435643;0.0007003597113725346;0.0003085558116143009;-0.00012088258772435318;[10 117 170 1 81];[0.2703047901862349, 0.2580235499922275, 0.1, 0.2716716598215376, 0.1];false
0.5743564356435643;0.0005435954256804276;0.0003374239180162008;-3.757629570179974e-5;[170 62 30 222 178];[0.3205161708021389, 0.1, 0.1, 0.18860994604326276, 0.2908738831545984];false
0.5743564356435643;0.0011227327135556193;0.0003375819570243461;-0.00028399158444330456;[10 106 175 178 68];[0.28273299258514717, 0.1, 0.21259647552802696, 0.1923882142481021, 0.21228231763872385];false
0.5743564356435643;0.00029615637575301936;0.00031585586539951364;5.5356793645579e-5;[108 170 105 208 167];[0.3279694083643625, 0.1404079187430071, 0.2180273071437167, 0.209055459924574, 0.10453990582433968];false
0.5743564356435643;0.000922945194674415;0.0002943613251019839;-0.00022377736088997053;[170 222 108 105 30];[0.2993659405366251, 0.3144510050926446, 0.1861830543707303, 0.1, 0.1];false
0.5743564356435643;0.00081673161328961;0.0003380009387625131;-0.00015350354057135595;[170 108 30 175 108];[0.32079010734077373, 0.30382154484107426, 0.1, 0.17538834781815196, 0.1];false
0.5743564356435643;0.000827412101902665;0.00031023690560406063;-0.00017399607293766352;[108 170 98 196 152];[0.3249851146514788, 0.15847960253201596, 0.16776535633075002, 0.24876992648575533, 0.1];false
0.5743564356435643;0.00017541968912856076;0.00031941611867743056;0.00010879244167169226;[105 151 68 10 170];[0.19426322162631313, 0.2505153105540261, 0.1, 0.3552214678196608, 0.1];false
0.5743564356435643;0.00035179967454480627;0.0002804513089840084;1.1337746786941602e-5;[100 178 112 145 170];[0.3175087315386338, 0.15709015684872957, 0.2576990137987186, 0.1, 0.1677020978139181];false
0.5743564356435643;0.0006684612032513357;0.00033312214807916984;-9.319535958121075e-5;[170 30 200 112 98];[0.3184665094098788, 0.22009341960427944, 0.1060518892790856, 0.2534631888505339, 0.10192499285622204];false
0.5743564356435643;0.0008125529423488742;0.00034679565729471074;-0.0001466736129892271;[178 178 100 98 10];[0.4447470948817045, 0.1656580247370954, 0.18959488038120012, 0.1, 0.1];false
0.5743564356435643;0.0009177174457908459;0.00029103612458862403;-0.00022346205353626132;[170 106 30 151 170];[0.29767027109660915, 0.1, 0.19893530720872785, 0.23422956109669268, 0.1691648605979703];false
0.5842574257425742;0.0005026436609228229;0.00033568897850797024;-1.2841591093010023e-5;[68 206 99 27 40];[0.3796402272830988, 0.19466707589179563, 0.1356919963322617, 0.16491120549594576, 0.1250894949968981];true
0.5842574257425742;0.0003384735137980662;0.00029255662732386036;3.021053201980394e-5;[181 34 222 14 196];[0.22978514175021467, 0.1918738793471908, 0.15605726586993812, 0.32228371303265646, 0.1];true
0.5842574257425742;0.0008383765261160952;0.00029271898132708814;-0.0001775255766683502;[122 178 205 195 14];[0.3994171158247237, 0.1, 0.1, 0.16221225259545474, 0.23837063157982158];true
0.5842574257425742;0.001039102641614187;0.0002985492244340471;-0.00025756960581709503;[112 215 145 23 112];[0.31421307578294133, 0.1, 0.18697776710790884, 0.2988091571091498, 0.1];true
0.5842574257425742;0.0007238807841017499;0.00029720332909127404;-0.00012730480866095446;[112 34 215 122 42];[0.3135040208322867, 0.19408051511374902, 0.1, 0.29241546405396435, 0.1];true
0.5842574257425742;0.0013824791865516052;0.00028089691053475723;-0.00041063935002619685;[55 23 34 23 188];[0.38954048648960415, 0.19031212403692416, 0.1, 0.1, 0.22014738947347168];false
0.5842574257425742;0.0005026436609228229;0.00033568897850797024;-1.2841591093010023e-5;[68 206 99 27 40];[0.3796402272830988, 0.19466707589179563, 0.1356919963322617, 0.16491120549594576, 0.1250894949968981];false
0.5842574257425742;0.0003384735137980662;0.00029255662732386036;3.021053201980394e-5;[181 34 222 14 196];[0.22978514175021467, 0.1918738793471908, 0.15605726586993812, 0.32228371303265646, 0.1];false
0.5842574257425742;0.0008383765261160952;0.00029271898132708814;-0.0001775255766683502;[122 178 205 195 14];[0.3994171158247237, 0.1, 0.1, 0.16221225259545474, 0.23837063157982158];false
0.5842574257425742;0.001039102641614187;0.0002985492244340471;-0.00025756960581709503;[112 215 145 23 112];[0.31421307578294133, 0.1, 0.18697776710790884, 0.2988091571091498, 0.1];false
0.5842574257425742;0.0007238807841017499;0.00029720332909127404;-0.00012730480866095446;[112 34 215 122 42];[0.3135040208322867, 0.19408051511374902, 0.1, 0.29241546405396435, 0.1];false
0.5941584158415841;0.000834380961772466;0.00033780080153091247;-0.00013791930220973593;[209 151 99 7 42];[0.26717289842217934, 0.1, 0.1726693268424107, 0.1789257865351303, 0.2812319882002797];true
0.5941584158415841;0.0010038018106066958;0.0003105793888890511;-0.00022285115930234165;[7 55 177 213 157];[0.32142228965952474, 0.1, 0.1, 0.21631397391058155, 0.26226373642989376];true
0.5941584158415841;0.0007228953387103228;0.0002793371231356424;-0.00012741048687491322;[182 204 151 34 188];[0.3443998755170666, 0.18548534836884498, 0.1481506764989833, 0.21289034705229182, 0.10907375256281343];false
0.5941584158415841;0.0003769533719770816;0.0002928804589708863;2.103403589606245e-5;[205 145 151 205 29];[0.3374694467118009, 0.295261002332495, 0.16726955095570406, 0.1, 0.1];true
0.5941584158415841;0.001060333581109013;0.00028639592742809433;-0.00026016290974949013;[145 7 147 147 204];[0.3395240413413426, 0.1, 0.16844581332000377, 0.22946414568098797, 0.16256599965766566];false
0.5941584158415841;0.001112227180996209;0.00031511480993281875;-0.0002641599248016451;[145 34 188 151 151];[0.35614062792065615, 0.16140536153529442, 0.1, 0.1, 0.2824540105440495];true
0.5941584158415841;0.0012400092665655245;0.00033300465696242286;-0.0003053898056654045;[7 151 177 147 188];[0.3324421626181031, 0.28144632017369925, 0.13562198034655326, 0.1349226629251315, 0.11556687393651299];true
0.5941584158415841;0.001404021814011923;0.00033434167587437143;-0.00037115851670423464;[177 188 151 177 7];[0.41428793567775835, 0.1, 0.1726006881735405, 0.1, 0.21311137614870118];true
0.5941584158415841;0.000834380961772466;0.00033780080153091247;-0.00013791930220973593;[209 151 99 7 42];[0.26717289842217934, 0.1, 0.1726693268424107, 0.1789257865351303, 0.2812319882002797];false
0.5941584158415841;0.0010038018106066958;0.0003105793888890511;-0.00022285115930234165;[7 55 177 213 157];[0.32142228965952474, 0.1, 0.1, 0.21631397391058155, 0.26226373642989376];false
0.5941584158415841;0.0003769533719770816;0.0002928804589708863;2.103403589606245e-5;[205 145 151 205 29];[0.3374694467118009, 0.295261002332495, 0.16726955095570406, 0.1, 0.1];false
0.5941584158415841;0.001112227180996209;0.00031511480993281875;-0.0002641599248016451;[145 34 188 151 151];[0.35614062792065615, 0.16140536153529442, 0.1, 0.1, 0.2824540105440495];false
0.5941584158415841;0.0012400092665655245;0.00033300465696242286;-0.0003053898056654045;[7 151 177 147 188];[0.3324421626181031, 0.28144632017369925, 0.13562198034655326, 0.1349226629251315, 0.11556687393651299];false
0.5941584158415841;0.001404021814011923;0.00033434167587437143;-0.00037115851670423464;[177 188 151 177 7];[0.41428793567775835, 0.1, 0.1726006881735405, 0.1, 0.21311137614870118];false
0.604059405940594;0.0004687747708370385;0.0002881568774679953;-1.15430890242651e-5;[184 155 19 56 67];[0.31824492249629227, 0.27017951606369217, 0.13192514799273936, 0.13912533712353153, 0.14052507632374464];true
0.604059405940594;0.0007799119428326879;0.00032247782400150624;-0.0001140030351638346;[164 59 186 196 201];[0.37156357447960353, 0.19088568575936543, 0.1, 0.23755073976103108, 0.1];true
0.604059405940594;0.0008525075330301614;0.0002821022955538663;-0.00016713579400133439;[139 177 59 164 37];[0.40614937257273054, 0.21296831981134154, 0.1, 0.1, 0.18088230761592794];false
0.604059405940594;0.0012667349474222535;0.0003678472743269752;-0.0002793501815913581;[59 177 202 42 41];[0.410877375096417, 0.21273899146193326, 0.1, 0.17638363344164976, 0.1];true
0.604059405940594;0.0015160460966710098;0.0003178359370221872;-0.0004082724048331687;[59 99 199 202 77];[0.3817794249989952, 0.1782649930560068, 0.15546055799234892, 0.1, 0.1844950239526491];false
0.604059405940594;0.0018772090433094633;0.0003408097907174396;-0.0005373939040621233;[202 202 99 59 77];[0.47272955006533957, 0.1, 0.16954517169217537, 0.15772527824248508, 0.1];false
0.604059405940594;0.0004687747708370385;0.0002881568774679953;-1.15430890242651e-5;[184 155 19 56 67];[0.31824492249629227, 0.27017951606369217, 0.13192514799273936, 0.13912533712353153, 0.14052507632374464];false
0.604059405940594;0.0007799119428326879;0.00032247782400150624;-0.0001140030351638346;[164 59 186 196 201];[0.37156357447960353, 0.19088568575936543, 0.1, 0.23755073976103108, 0.1];false
0.604059405940594;0.0012667349474222535;0.0003678472743269752;-0.0002793501815913581;[59 177 202 42 41];[0.410877375096417, 0.21273899146193326, 0.1, 0.17638363344164976, 0.1];false
0.613960396039604;0.000926744999008467;0.0002861055253719318;-0.00018210281072303603;[167 58 223 41 108];[0.29674831860661766, 0.2048649726310639, 0.20311762413405382, 0.1, 0.19526908462826464];false
0.613960396039604;0.000621715069728717;0.0002751531400126991;-7.107350848054654e-5;[175 79 154 163 99];[0.38259388906382585, 0.1, 0.16512885063696772, 0.1, 0.25227726029920644];false
0.613960396039604;0.0006089406177414746;0.00029945299072025114;-5.1222918130468535e-5;[204 114 14 187 125];[0.40895944777802185, 0.1, 0.29104055222197817, 0.1, 0.1];true
0.613960396039604;0.0014431497136825858;0.0002960542109818762;-0.00037534738330195923;[187 129 114 167 160];[0.3634222396581682, 0.19582526293877398, 0.24075249740305782, 0.1, 0.1];false
0.613960396039604;0.0011733460177021427;0.00036118289862230595;-0.00023120603650135993;[7 175 59 59 130];[0.346221899587531, 0.1, 0.25194840292668175, 0.20182969748578725, 0.1];true
0.613960396039604;0.0008782374923991661;0.0003118378374341518;-0.00014757837157773995;[167 160 56 175 59];[0.23545241083087562, 0.1, 0.1957444936341944, 0.16580313546274061, 0.3029999600721894];true
0.613960396039604;0.0011916782463660624;0.0003316271440360343;-0.0002564290655855276;[167 160 167 59 167];[0.3194847845485422, 0.1, 0.1, 0.38051521545145783, 0.1];true
0.613960396039604;0.001117736662314859;0.0002871331039713776;-0.00025520226422169536;[187 175 160 59 175];[0.35790479100699935, 0.1, 0.1651978907162749, 0.1, 0.2768973182767258];false
0.613960396039604;0.0006089406177414746;0.00029945299072025114;-5.1222918130468535e-5;[204 114 14 187 125];[0.40895944777802185, 0.1, 0.29104055222197817, 0.1, 0.1];false
0.613960396039604;0.0008865108496585872;0.00035097698452899145;-0.00012674232888658965;[167 204 114 66 130];[0.24979172996860724, 0.11263022511776546, 0.10844267540358958, 0.31459430939951744, 0.21454106011052035];false
0.613960396039604;0.0008865108496585872;0.00035097698452899145;-0.00012674232888658965;[167 204 114 66 130];[0.24979172996860724, 0.11263022511776546, 0.10844267540358958, 0.31459430939951744, 0.21454106011052035];true
0.613960396039604;0.0011733460177021427;0.00036118289862230595;-0.00023120603650135993;[7 175 59 59 130];[0.346221899587531, 0.1, 0.25194840292668175, 0.20182969748578725, 0.1];false
0.613960396039604;0.0008782374923991661;0.0003118378374341518;-0.00014757837157773995;[167 160 56 175 59];[0.23545241083087562, 0.1, 0.1957444936341944, 0.16580313546274061, 0.3029999600721894];false
0.613960396039604;0.0011916782463660624;0.0003316271440360343;-0.0002564290655855276;[167 160 167 59 167];[0.3194847845485422, 0.1, 0.1, 0.38051521545145783, 0.1];false
0.6238613861386139;0.00023472632916615797;0.0003133830062490217;0.00010721792058147044;[7 47 216 106 205];[0.32286977877050616, 0.11018500820405173, 0.11218843619944797, 0.23330134245902237, 0.22145543436697182];true
0.6238613861386139;0.0006496685228950059;0.00031124937262083343;-5.018895263309464e-5;[167 115 51 165 142];[0.3095133505931424, 0.1, 0.1, 0.2787781221168961, 0.2117085272899615];true
0.6238613861386139;0.001030762844979172;0.00032897338400849035;-0.0001824759163800373;[142 134 104 118 167];[0.3116912140850233, 0.11553352102979006, 0.22575227784731106, 0.21247584087460988, 0.1345471461632657];true
0.6238613861386139;0.001049504618818886;0.00032393795572384815;-0.0001926668304828694;[142 62 134 51 62];[0.3096797340864226, 0.21750717495551666, 0.16988633912016068, 0.19097201939286057, 0.11195473244503958];true
0.6238613861386139;0.001492114846389559;0.00032753011026280966;-0.00035690862145227437;[134 5 51 224 201];[0.4000307899167719, 0.1, 0.2196835036858173, 0.1, 0.18028570639741087];true
0.6238613861386139;0.00023472632916615797;0.0003133830062490217;0.00010721792058147044;[7 47 216 106 205];[0.32286977877050616, 0.11018500820405173, 0.11218843619944797, 0.23330134245902237, 0.22145543436697182];false
0.6238613861386139;0.0006496685228950059;0.00031124937262083343;-5.018895263309464e-5;[167 115 51 165 142];[0.3095133505931424, 0.1, 0.1, 0.2787781221168961, 0.2117085272899615];false
0.6238613861386139;0.001030762844979172;0.00032897338400849035;-0.0001824759163800373;[142 134 104 118 167];[0.3116912140850233, 0.11553352102979006, 0.22575227784731106, 0.21247584087460988, 0.1345471461632657];false
0.6238613861386139;0.001049504618818886;0.00032393795572384815;-0.0001926668304828694;[142 62 134 51 62];[0.3096797340864226, 0.21750717495551666, 0.16988633912016068, 0.19097201939286057, 0.11195473244503958];false
0.6238613861386139;0.001492114846389559;0.00032753011026280966;-0.00035690862145227437;[134 5 51 224 201];[0.4000307899167719, 0.1, 0.2196835036858173, 0.1, 0.18028570639741087];false
0.6337623762376238;0.0007373904384681369;0.00031359820068372935;-7.13133811205036e-5;[167 160 187 192 158];[0.23611605458473806, 0.24427927704154123, 0.19532666903168555, 0.22335665567636276, 0.10092134366567239];true
0.6337623762376238;0.0011193594727412755;0.00032754052676364114;-0.00020236869087682287;[117 59 75 8 224];[0.3931715745490957, 0.1, 0.3068284254509043, 0.1, 0.1];true
0.6337623762376238;0.00039901958807421196;0.00027597033146473755;2.8763627269235152e-5;[138 132 132 183 192];[0.30137431123429903, 0.20405008500340188, 0.21585712076525979, 0.1, 0.17871848299703924];false
0.6337623762376238;0.0011420943388109304;0.0003128943765228321;-0.0002199772331820776;[192 201 8 131 132];[0.34535661893284864, 0.1, 0.23095927322425935, 0.22368410784289197, 0.1];true
0.6337623762376238;0.0009547465544356023;0.00030911420724690376;-0.00015375915487820415;[131 142 185 131 178];[0.30571455473442277, 0.17340406583908197, 0.17614227395013457, 0.16147353889662294, 0.18326556657973778];true
0.6337623762376238;0.001044884095639927;0.0003143980436995221;-0.0001834222170347969;[131 138 185 192 99];[0.3083163457184795, 0.20803482446129332, 0.17154843811701667, 0.13801495252021276, 0.17408543918299776];true
0.6337623762376238;0.001065852320009006;0.00035175260378766845;-0.00016742765493747;[142 131 183 5 142];[0.32230188086150774, 0.18884120568663507, 0.1, 0.16877062833384032, 0.22008628511801687];true
0.6337623762376238;0.000802048048311035;0.00031692221451744783;-9.288679560161731e-5;[131 183 185 131 82];[0.30955154315362216, 0.15586040001850593, 0.1, 0.22998618561863837, 0.20460187120923362];true
0.6337623762376238;0.001137175066212808;0.0003592826134746215;-0.00018877649119506185;[138 5 131 5 104];[0.3438690856404016, 0.11697362051345646, 0.11797226384138719, 0.2742991144159952, 0.14688591558875966];true
0.6337623762376238;0.0010974498872134376;0.0003239571861197705;-0.00019661556281681727;[192 132 5 183 70];[0.3514088655822727, 0.1, 0.2611362648017393, 0.18745486961598798, 0.1];true
0.6337623762376238;0.0011743111910470724;0.0002767686172320344;-0.00025467140364167015;[185 131 5 132 132];[0.3469161568824438, 0.2132795139046371, 0.17685177946794572, 0.16295254974497345, 0.1];false
0.6337623762376238;0.0008312237160154271;0.00031271661692077834;-0.00010623737233971911;[138 138 132 70 131];[0.320811932078513, 0.17608633308151633, 0.1, 0.22344760206228093, 0.17965413277768977];true
0.6337623762376238;0.0007373904384681369;0.00031359820068372935;-7.13133811205036e-5;[167 160 187 192 158];[0.23611605458473806, 0.24427927704154123, 0.19532666903168555, 0.22335665567636276, 0.10092134366567239];false
0.6337623762376238;0.0011193594727412755;0.00032754052676364114;-0.00020236869087682287;[117 59 75 8 224];[0.3931715745490957, 0.1, 0.3068284254509043, 0.1, 0.1];false
0.6337623762376238;0.0011420943388109304;0.0003128943765228321;-0.0002199772331820776;[192 201 8 131 132];[0.34535661893284864, 0.1, 0.23095927322425935, 0.22368410784289197, 0.1];false
0.6337623762376238;0.0009547465544356023;0.00030911420724690376;-0.00015375915487820415;[131 142 185 131 178];[0.30571455473442277, 0.17340406583908197, 0.17614227395013457, 0.16147353889662294, 0.18326556657973778];false
0.6337623762376238;0.001044884095639927;0.0003143980436995221;-0.0001834222170347969;[131 138 185 192 99];[0.3083163457184795, 0.20803482446129332, 0.17154843811701667, 0.13801495252021276, 0.17408543918299776];false
0.6337623762376238;0.001065852320009006;0.00035175260378766845;-0.00016742765493747;[142 131 183 5 142];[0.32230188086150774, 0.18884120568663507, 0.1, 0.16877062833384032, 0.22008628511801687];false
0.6337623762376238;0.000802048048311035;0.00031692221451744783;-9.288679560161731e-5;[131 183 185 131 82];[0.30955154315362216, 0.15586040001850593, 0.1, 0.22998618561863837, 0.20460187120923362];false
0.6337623762376238;0.001137175066212808;0.0003592826134746215;-0.00018877649119506185;[138 5 131 5 104];[0.3438690856404016, 0.11697362051345646, 0.11797226384138719, 0.2742991144159952, 0.14688591558875966];false
0.6337623762376238;0.0010974498872134376;0.0003239571861197705;-0.00019661556281681727;[192 132 5 183 70];[0.3514088655822727, 0.1, 0.2611362648017393, 0.18745486961598798, 0.1];false
0.6337623762376238;0.0008312237160154271;0.00031271661692077834;-0.00010623737233971911;[138 138 132 70 131];[0.320811932078513, 0.17608633308151633, 0.1, 0.22344760206228093, 0.17965413277768977];false
0.6436633663366337;0.0003099677739387198;0.0002804495315298481;7.006221644258317e-5;[117 145 183 82 154];[0.36381194124262883, 0.1, 0.3361880587573711, 0.1, 0.1];true
0.6436633663366337;0.0014723729467478507;0.00029073040033758486;-0.000337527911163453;[201 4 155 15 220];[0.4349698513287594, 0.1, 0.1, 0.26503014867124053, 0.1];false
0.6436633663366337;0.0015160213286824575;0.0003134169666008167;-0.0003384789170352727;[86 104 200 23 23];[0.3817731877820342, 0.1, 0.1, 0.1, 0.3182268122179658];false
0.6436633663366337;0.000546988831486248;0.0002959509777590886;-4.419356248234796e-6;[86 34 175 200 201];[0.3713434022309898, 0.1920247422245371, 0.1, 0.1, 0.23663185554447308];true
0.6436633663366337;0.0011613749870939569;0.0003435715083851763;-0.00019269605965733857;[23 123 4 201 15];[0.3430945308992487, 0.1, 0.17291414192179477, 0.20635697459813182, 0.17763435258082472];true
0.6436633663366337;0.0008562854076473221;0.00028380639915189356;-0.00012245007735012397;[123 23 15 86 179];[0.22956713341751264, 0.1, 0.15444785450547424, 0.18054376928326743, 0.33544124279374576];false
0.6436633663366337;0.0013403564522480248;0.00036566896445395613;-0.00024225038947776951;[15 188 34 201 122];[0.40530887579317354, 0.17662981907021297, 0.15483222064977653, 0.1, 0.16322908448683704];true
0.6436633663366337;0.0011640192808811572;0.0002981568109505223;-0.00022287009543583557;[86 12 188 97 201];[0.3727247136987375, 0.1, 0.1, 0.24508145451167074, 0.1821938317895917];false
0.6436633663366337;0.0014721931495369977;0.0003045322766633767;-0.0003285800806529745;[201 201 86 201 5];[0.4451748259863918, 0.25482517401360816, 0.1, 0.1, 0.1];false
0.6436633663366337;0.0003099677739387198;0.0002804495315298481;7.006221644258317e-5;[117 145 183 82 154];[0.36381194124262883, 0.1, 0.3361880587573711, 0.1, 0.1];false
0.6436633663366337;0.000546988831486248;0.0002959509777590886;-4.419356248234796e-6;[86 34 175 200 201];[0.3713434022309898, 0.1920247422245371, 0.1, 0.1, 0.23663185554447308];false
0.6436633663366337;0.0011613749870939569;0.0003435715083851763;-0.00019269605965733857;[23 123 4 201 15];[0.3430945308992487, 0.1, 0.17291414192179477, 0.20635697459813182, 0.17763435258082472];false
0.6436633663366337;0.0013403564522480248;0.00036566896445395613;-0.00024225038947776951;[15 188 34 201 122];[0.40530887579317354, 0.17662981907021297, 0.15483222064977653, 0.1, 0.16322908448683704];false
0.6535643564356436;0.0010663187502600755;0.00030775325655848634;-0.0001682742634274689;[205 125 42 5 216];[0.34587049959781885, 0.20411112703503692, 0.18250861387705464, 0.16750975949008962, 0.1];true
0.6535643564356436;0.000919899123053239;0.00031188128160644684;-0.0001148513556117948;[10 185 216 21 59];[0.27175749573212377, 0.1, 0.1696913185461684, 0.19883314717711742, 0.25971803854459047];true
0.6535643564356436;0.000638320569323757;0.00027902175852869267;-3.877832118969558e-5;[15 178 82 216 152];[0.3493818113430526, 0.1, 0.23949117921226734, 0.1, 0.21112700944468005];false
0.6535643564356436;0.00014376698502872474;0.00029815112041579173;0.00014505493715337957;[105 210 222 205 87];[0.18768535904533257, 0.1, 0.29249544230695257, 0.21581048537095, 0.2040087132767649];true
0.6535643564356436;0.0012129238764059683;0.000351375943464256;-0.00019055327136009194;[72 152 42 145 150];[0.35790022909588914, 0.20281847437931605, 0.1, 0.174845143562609, 0.1644361529621859];true
0.6535643564356436;0.0009678666494156212;0.00034525497954991554;-0.00010965715705903617;[10 76 72 29 105];[0.28592810913312294, 0.2507693588439526, 0.1, 0.26330253202292453, 0.1];true
0.6535643564356436;0.0011264417379853323;0.0003398160914876946;-0.00016814788329706982;[10 188 66 188 76];[0.283667020394191, 0.1, 0.1, 0.2288752358775576, 0.2874577437282514];true
0.6535643564356436;0.00109664739962931;0.0003143494838313354;-0.00017447012955765446;[145 188 72 91 21];[0.3557078818129452, 0.19072532593525088, 0.17865599041007996, 0.1, 0.17491080184172392];true
0.6535643564356436;0.0013983343957284413;0.0003080690585402849;-0.0002830899203197421;[145 188 178 188 66];[0.35213658920383817, 0.1, 0.17773332930039606, 0.27013008149576584, 0.1];false
0.6535643564356436;0.0007468566400399376;0.00029939901938842863;-6.30612333184875e-5;[105 21 72 59 5];[0.18807772350539853, 0.1, 0.15879541801157923, 0.18180617498138807, 0.37132068350163416];true
0.6535643564356436;0.0008894634825891539;0.0002915849777500646;-0.00011757230568824482;[10 21 5 188 66];[0.2627661691548461, 0.1976340981755574, 0.20990017122619656, 0.2296995614434, 0.1];true
0.6535643564356436;0.0009833222120313695;0.00032419472695546857;-0.000128775745273734;[10 10 5 10 76];[0.27707022035259776, 0.15848835836725386, 0.21932192950825136, 0.245119491771897, 0.1];true
0.6535643564356436;0.0009138544361613781;0.000279773992116384;-0.00013374144061073376;[10 21 105 5 76];[0.2574963190085596, 0.13521506881924453, 0.18784738226600073, 0.13763247421332275, 0.2818087556928723];false
0.6535643564356436;0.0010663187502600755;0.00030775325655848634;-0.0001682742634274689;[205 125 42 5 216];[0.34587049959781885, 0.20411112703503692, 0.18250861387705464, 0.16750975949008962, 0.1];false
0.6535643564356436;0.000919899123053239;0.00031188128160644684;-0.0001148513556117948;[10 185 216 21 59];[0.27175749573212377, 0.1, 0.1696913185461684, 0.19883314717711742, 0.25971803854459047];false
0.6535643564356436;0.00014376698502872474;0.00029815112041579173;0.00014505493715337957;[105 210 222 205 87];[0.18768535904533257, 0.1, 0.29249544230695257, 0.21581048537095, 0.2040087132767649];false
0.6535643564356436;0.0012129238764059683;0.000351375943464256;-0.00019055327136009194;[72 152 42 145 150];[0.35790022909588914, 0.20281847437931605, 0.1, 0.174845143562609, 0.1644361529621859];false
0.6535643564356436;0.0009678666494156212;0.00034525497954991554;-0.00010965715705903617;[10 76 72 29 105];[0.28592810913312294, 0.2507693588439526, 0.1, 0.26330253202292453, 0.1];false
0.6535643564356436;0.0011264417379853323;0.0003398160914876946;-0.00016814788329706982;[10 188 66 188 76];[0.283667020394191, 0.1, 0.1, 0.2288752358775576, 0.2874577437282514];false
0.6535643564356436;0.00109664739962931;0.0003143494838313354;-0.00017447012955765446;[145 188 72 91 21];[0.3557078818129452, 0.19072532593525088, 0.17865599041007996, 0.1, 0.17491080184172392];false
0.6535643564356436;0.0007468566400399376;0.00029939901938842863;-6.30612333184875e-5;[105 21 72 59 5];[0.18807772350539853, 0.1, 0.15879541801157923, 0.18180617498138807, 0.37132068350163416];false
0.6535643564356436;0.0008894634825891539;0.0002915849777500646;-0.00011757230568824482;[10 21 5 188 66];[0.2627661691548461, 0.1976340981755574, 0.20990017122619656, 0.2296995614434, 0.1];false
0.6535643564356436;0.0009833222120313695;0.00032419472695546857;-0.000128775745273734;[10 10 5 10 76];[0.27707022035259776, 0.15848835836725386, 0.21932192950825136, 0.245119491771897, 0.1];false
0.6634653465346535;0.0002743296462433795;0.000332590818158681;0.00012834104999010642;[164 148 88 105 21];[0.3773447678725991, 0.1, 0.2646238739838393, 0.15803135814356173, 0.1];true
0.6634653465346535;0.000686716744503464;0.00028025254871215713;-4.516612729179293e-5;[139 178 58 63 10];[0.4049037408628915, 0.1, 0.1, 0.2950962591371086, 0.1];false
0.6634653465346535;0.0003433945531413686;0.0003011253828081313;8.422208951185903e-5;[181 58 28 120 63];[0.23312596954607512, 0.2621849937073061, 0.30468903674661885, 0.1, 0.1];true
0.6634653465346535;0.0009444139306221757;0.0003133942683136782;-0.00010990177804107103;[181 154 61 149 112];[0.23782773372505056, 0.1, 0.1591213227712085, 0.31117289238167245, 0.19187805112206852];true
0.6634653465346535;0.0011628036550393925;0.00031575106507068855;-0.00018183383529111;[167 133 10 154 112];[0.31174360724916694, 0.22180319874903523, 0.2664531940017979, 0.1, 0.1];true
0.6634653465346535;0.0008172290071151604;0.0002967336124050649;-7.815341172852375e-5;[10 149 154 108 181];[0.2650759024051769, 0.18018600517561092, 0.1, 0.1734534832670035, 0.28128460915220865];true
0.6634653465346535;0.0013084791319506663;0.0002927228801881476;-0.0002461370840950037;[154 204 34 23 61];[0.3956695288632193, 0.12797965718244317, 0.15132139446203002, 0.1687911024636005, 0.1562383170287069];false
0.6634653465346535;0.0004759952715510212;0.00028794749460629845;3.0854280530186645e-5;[21 108 133 23 167];[0.35951304497811265, 0.18189400869488212, 0.1, 0.25859294632700525, 0.1];true
0.6634653465346535;0.001257806441006585;0.00034270286018258907;-0.0001959239828611735;[133 149 167 178 181];[0.3715824050241019, 0.2177866602168943, 0.21063093475900385, 0.1, 0.1];true
0.6634653465346535;0.0011322268588564752;0.00027919200616423524;-0.00019579935246996218;[72 15 154 133 154];[0.3190270101032615, 0.1, 0.20696800667810894, 0.27400498321862954, 0.1];false
0.6634653465346535;0.0009269261098748637;0.0002905793881386329;-0.00011915340272749327;[72 15 111 72 204];[0.32557994726900724, 0.1, 0.18041847608608555, 0.1, 0.2940015766449072];false
